 INFO | 2016-06-14 15:00:40,011 | Common.java | 75 | Startup activites...
 INFO | 2016-06-14 15:00:40,013 | Common.java | 75 | Test Output Directory creation successful :D:\Sreekanth Data\Workspace_Sreekanth\Swaut_Silk\TestResults\2016_06_14_03_00_39_PM
 INFO | 2016-06-14 15:00:40,013 | Common.java | 75 | Log File creation successful : LogFile.log
 INFO | 2016-06-14 15:00:40,172 | Common.java | 75 | Getting value of Tc_Settings_Excelpath from Test Configuration file : ./data/TestCaseSettings.xls
 INFO | 2016-06-14 15:00:40,268 | Common.java | 75 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-06-14 15:00:40,390 | Common.java | 75 | ##### Start of Test Case : Verify Login #####
 INFO | 2016-06-14 15:00:40,391 | Common.java | 75 | Test Case Name: TC_001
 INFO | 2016-06-14 15:00:40,391 | Common.java | 75 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-06-14 15:00:40,437 | Common.java | 75 | Test Data Set Name: TC_001
 INFO | 2016-06-14 15:00:40,437 | Common.java | 75 | Execution Flag: Execute
 INFO | 2016-06-14 15:00:40,437 | Common.java | 75 | Test Data Set Name: TC_001_1
 INFO | 2016-06-14 15:00:40,438 | Common.java | 75 | Execution Flag: YES
 INFO | 2016-06-14 15:00:40,438 | Common.java | 75 | Test Data Set Name: TC_001_2
 INFO | 2016-06-14 15:00:40,438 | Common.java | 75 | Execution Flag: YES
 INFO | 2016-06-14 15:00:40,438 | Common.java | 75 | Test Data Set Name: 
 INFO | 2016-06-14 15:00:40,438 | Common.java | 75 | Execution Flag: 
 INFO | 2016-06-14 15:00:40,442 | Common.java | 75 | Open browser: No values passed retrieving default values...
 INFO | 2016-06-14 15:00:40,442 | Common.java | 75 | Getting value of AppBrowser from Test Configuration file : INTERNETEXPLORER
 INFO | 2016-06-14 15:00:40,443 | Common.java | 75 | Getting value of AppURL from Test Configuration file : http://newtours.demoaut.com/
 INFO | 2016-06-14 15:00:45,484 | Common.java | 75 | Successfully Maximised Browser Window
 INFO | 2016-06-14 15:00:45,496 | Common.java | 75 | Getting value of ElementLoadWaitTime from Test Configuration file : 40
 INFO | 2016-06-14 15:00:45,496 | Common.java | 75 | Getting value of TextLoadWaitTime from Test Configuration file : 40
 INFO | 2016-06-14 15:00:45,496 | Common.java | 75 | Getting value of PageLoadWaitTime from Test Configuration file : 40
 INFO | 2016-06-14 15:00:45,497 | Common.java | 75 | Getting value of ImplicitlyWaitTime from Test Configuration file : 40
 INFO | 2016-06-14 15:00:45,497 | Common.java | 75 | Element time out set
 INFO | 2016-06-14 15:00:45,497 | Common.java | 75 | Browser: Open Successful: internetexplorer
 INFO | 2016-06-14 15:00:45,613 | Common.java | 75 | Entered Username and password
ERROR | 2016-06-14 15:00:45,614 | Common.java | 90 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-06-14 15:00:51,811 | Common.java | 75 | Clicked on Sign In Button
ERROR | 2016-06-14 15:00:51,812 | Common.java | 90 | Invalid log Type :PASS. Unable to log the message.
ERROR | 2016-06-14 15:00:51,875 | Common.java | 83 | Unable to login to application
ERROR | 2016-06-14 15:00:51,876 | Common.java | 83 | Report step generation success : Unable to login to application
 INFO | 2016-06-14 15:00:51,906 | Common.java | 75 | Successfully Maximised Browser Window
 INFO | 2016-06-14 15:00:52,128 | Common.java | 75 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : No
 INFO | 2016-06-14 15:00:52,128 | Common.java | 75 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : No
ERROR | 2016-06-14 15:00:57,198 | Common.java | 83 | Unable to login to application
ERROR | 2016-06-14 15:00:57,198 | Common.java | 83 | Report step generation success : Unable to login to application
 INFO | 2016-06-14 15:00:57,228 | Common.java | 75 | Successfully Maximised Browser Window
 INFO | 2016-06-14 15:00:57,431 | Common.java | 75 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : No
 INFO | 2016-06-14 15:00:57,432 | Common.java | 75 | Getting value of ExecuteRemainingStepsOnFailure(Yes/No) from Test Configuration file : No
 INFO | 2016-06-14 15:00:57,432 | Common.java | 75 | Closing Browser...
 INFO | 2016-06-14 15:00:57,441 | Common.java | 75 | Successfully deleted all cookies
 INFO | 2016-06-14 15:00:57,501 | Common.java | 75 | Browser: Closed Successfully
ERROR | 2016-06-14 15:00:57,502 | Common.java | 90 | Invalid log Type :PASS. Unable to log the message.
 INFO | 2016-06-14 15:00:57,716 | Common.java | 75 | ##### Start of Test Case : Verify Login #####
 INFO | 2016-06-14 15:00:57,716 | Common.java | 75 | Test Case Name: TC_002
 INFO | 2016-06-14 15:00:57,716 | Common.java | 75 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
